"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Engine/EditorMaterials/PreviewShadowIndicatorMaterial.PreviewShadowIndicatorMaterial","49","0","0","61","0","Compiling PreviewShadowIndicatorMaterial: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Stylized_Egypt/Materials/plants_materials/M_tree.M_tree","49","0","0","42","0","Compiling M_tree: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}"
"/Game/ParagonYin/FX/Materials/Misc/M_Reticle_Timer_Countdown_2.M_Reticle_Timer_Countdown_2","49","0","0","14","0","Compiling M_Reticle_Timer_Countdown_2: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}, StaticSwitch'PreviewTimer2-1'=False"
"/Game/ParagonYin/FX/Materials/Heroes/Yin/Abilities/m_WindCard.m_WindCard","49","0","0","11","0","Compiling m_WindCard: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonYin/FX/Materials/Heroes/Yin/Abilities/m_OuterBubbleSegment.m_OuterBubbleSegment","49","0","0","22","0","Compiling m_OuterBubbleSegment: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/ParagonYin/FX/Materials/Misc/M_SpeedTrails.M_SpeedTrails","49","0","0","57","0","Compiling M_SpeedTrails: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithMeshParticles}"
"/Engine/EngineMaterials/DefaultParticle.DefaultParticle","49","0","0","116","0","Compiling DefaultParticle: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithNiagaraSprites,bUsedWithNiagaraRibbons}"
"/Engine/MapTemplates/Sky/M_Procedural_Sky_MASTER02.M_Procedural_Sky_MASTER02","49","0","0","23","0","Compiling M_Procedural_Sky_MASTER02: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'LargeSun2-1'=False, StaticSwitch'Stars2-1'=False"
"/Engine/EngineSky/M_Sky_Panning_Clouds2.M_Sky_Panning_Clouds2","49","0","0","4","0","Compiling M_Sky_Panning_Clouds2: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/ParagonYin/FX/Materials/Debuffs/FX/M_CleanseFlare.M_CleanseFlare","49","0","0","17","0","Compiling M_CleanseFlare: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles,bUsedWithStaticLighting,bUsedWithNiagaraSprites}, StaticSwitch'EnableUVRotator2-1'=False, StaticSwitch'HighRange_LDR2-1'=False, StaticSwitch'Luminance from Linear2-1'=False"
"/Game/ParagonYin/FX/Materials/Smoke/M_ThickSmoke_Omni_Emissive.M_ThickSmoke_Omni_Emissive","49","0","0","56","0","Compiling M_ThickSmoke_Omni_Emissive: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Stylized_Egypt/Materials/decals_materials/M_decal_hieroglyphs.M_decal_hieroglyphs","49","0","0","21","0","Compiling M_decal_hieroglyphs: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/ParagonYin/FX/Materials/Heroes/Yin/Abilities/M_Yin_SoftTrail.M_Yin_SoftTrail","49","0","0","14","0","Compiling M_Yin_SoftTrail: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails}"
"/Game/ParagonYin/FX/Materials/Heroes/Yin/m_WhipGlow.m_WhipGlow","49","0","0","11","0","Compiling m_WhipGlow: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}, StaticSwitch'Luminance from Linear2-1'=False"
"/Game/ParagonYin/FX/Materials/Smoke/M_dust_burst_01.M_dust_burst_01","49","0","0","56","0","Compiling M_dust_burst_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonYin/FX/Materials/Heroes/Yin/Abilities/m_WhipCoilMat.m_WhipCoilMat","49","0","0","12","0","Compiling m_WhipCoilMat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithMeshParticles}"
"/Game/ParagonYin/FX/Materials/Environment/Leaves/M_Petal_SubUV.M_Petal_SubUV","49","0","0","91","0","Compiling M_Petal_SubUV: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=0, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonYin/FX/Materials/Environment/Leaves/M_Petal_SubUV.M_Petal_SubUV","49","0","0","62","0","Compiling M_Petal_SubUV: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=0, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonYin/FX/Materials/Heroes/Yin/m_Yin_WindSprites_Master.m_Yin_WindSprites_Master","49","0","0","17","0","Compiling m_Yin_WindSprites_Master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonYin/FX/Materials/Environment/Birds/M_Zen_Bird.M_Zen_Bird","49","0","0","117","0","Compiling M_Zen_Bird: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=0, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles,bUsedWithStaticLighting}"
"/Game/ParagonYin/FX/Materials/Flares/M_Lensflare_TB_Soft.M_Lensflare_TB_Soft","49","0","0","11","0","Compiling M_Lensflare_TB_Soft: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithStaticLighting}, StaticSwitch'Use particle random color2-1'=False"
"/Game/ParagonYin/FX/Materials/Flares/m_flare_simple_depth.m_flare_simple_depth","49","0","0","17","0","Compiling m_flare_simple_depth: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithNiagaraSprites}"
"/Game/ParagonYin/FX/Materials/Flares/M_Cone_Flare_Master.M_Cone_Flare_Master","49","0","0","17","0","Compiling M_Cone_Flare_Master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonYin/FX/Materials/Heroes/Yin/Abilities/M_EnergyWisps_Bubble.M_EnergyWisps_Bubble","49","0","0","16","0","Compiling M_EnergyWisps_Bubble: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithMeshParticles}, StaticSwitch'Luminance from Linear2-1'=False"
"/Engine/EditorMeshes/ColorCalibrator/M_ColorGrid.M_ColorGrid","49","0","0","35","0","Compiling M_ColorGrid: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting}"
"/Game/ParagonYin/Characters/Global/Eyes/Materials/M_Eye_Occlusion.M_Eye_Occlusion","49","0","0","29","29","Compiling M_Eye_Occlusion: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}, StaticSwitch'isHideable2-1'=False, StaticSwitch'Preview Blur Mask2-1'=False, StaticSwitch'Preview Shadow2-1'=False"
"/Game/ParagonYin/FX/Materials/Flares/m_flare_01.m_flare_01","49","0","0","17","0","Compiling m_flare_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithNiagaraSprites}, StaticSwitch'Use Camera Distance Fade2-1'=False"
"/Game/ParagonYin/FX/Materials/Flares/m_DarkFlare_Dynamics.m_DarkFlare_Dynamics","49","0","0","11","0","Compiling m_DarkFlare_Dynamics: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonYin/Characters/Maps/BackGroundAssets/M_HDRSky.M_HDRSky","49","0","0","4","0","Compiling M_HDRSky: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Stylized_Egypt/Materials/decals_materials/M_decal_damage.M_decal_damage","49","0","0","21","0","Compiling M_decal_damage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/ParagonYin/FX/Materials/Shockwaves/m_SimpleRingSphere.m_SimpleRingSphere","49","0","0","22","0","Compiling m_SimpleRingSphere: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/ParagonYin/FX/Materials/Heroes/Yin/Abilities/M_Yin_SubtleLineTrail.M_Yin_SubtleLineTrail","49","0","0","16","0","Compiling M_Yin_SubtleLineTrail: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithBeamTrails}"
"/Game/ParagonYin/FX/Materials/Heroes/Yin/Abilities/M_Yin_Primary_Trail.M_Yin_Primary_Trail","49","0","0","16","0","Compiling M_Yin_Primary_Trail: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithBeamTrails}"
"/Game/ParagonYin/FX/Materials/Heroes/Yin/Abilities/m_WindZone_Bubble_Green.m_WindZone_Bubble_Green","49","0","0","19","0","Compiling m_WindZone_Bubble_Green: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithMeshParticles,bUsedWithInstancedStaticMeshes}, StaticSwitch'Use Particle Color Depth Intersect2-1'=False"
"/Game/ParagonYin/FX/Materials/Heroes/Yin/Abilities/m_WindZone_Bubble_Green.m_WindZone_Bubble_Green","49","0","0","19","0","Compiling m_WindZone_Bubble_Green: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithMeshParticles,bUsedWithInstancedStaticMeshes}, StaticSwitch'Use Particle Color Depth Intersect2-1'=True"
"/Game/ParagonYin/FX/Materials/Flares/m_flare_noisy.m_flare_noisy","49","0","0","14","0","Compiling m_flare_noisy: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails}, StaticSwitch'Use Camera Distance Fade2-1'=False"
"/Game/ParagonYin/FX/Materials/Flares/m_flare_noisy.m_flare_noisy","49","0","0","14","0","Compiling m_flare_noisy: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails}, StaticSwitch'Use Camera Distance Fade2-1'=True"
"/Game/Stylized_Egypt/Materials/stones_materials/M_stones.M_stones","49","0","0","23","0","Compiling M_stones: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Stylized_Egypt/Materials/props_materials/M_egyptian_statue.M_egyptian_statue","49","0","0","23","0","Compiling M_egyptian_statue: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Stylized_Egypt/Materials/decals_materials/M_decal_ornament.M_decal_ornament","49","0","0","21","0","Compiling M_decal_ornament: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Stylized_Egypt/Materials/props_materials/M_props.M_props","49","0","0","23","0","Compiling M_props: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Stylized_Egypt/Materials/plants_materials/M_plants.M_plants","49","0","0","92","0","Compiling M_plants: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}, StaticSwitch'wind_tree2-1'=False"
"/Game/Stylized_Egypt/Materials/plants_materials/M_plants.M_plants","49","0","0","92","0","Compiling M_plants: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}, StaticSwitch'wind_tree2-1'=True"
"/Game/Stylized_Egypt/Materials/decals_materials/M_decal_dirt.M_decal_dirt","49","0","0","21","63","Compiling M_decal_dirt: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'linear_gradient2-1'=False"
"/Game/Stylized_Egypt/Materials/decals_materials/M_decal_dirt.M_decal_dirt","49","0","0","21","21","Compiling M_decal_dirt: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'linear_gradient2-1'=True"
"/Game/Stylized_Egypt/Materials/building_materials/base_materials/M_metal.M_metal","49","0","0","23","0","Compiling M_metal: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'Normal_map2-1'=False"
"/Game/Stylized_Egypt/Materials/building_materials/base_materials/M_metal.M_metal","49","0","0","23","0","Compiling M_metal: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'Normal_map2-1'=True"
"/Game/Stylized_Egypt/Materials/building_materials/base_materials/M_concrete_paint.M_concrete_paint","49","0","0","23","69","Compiling M_concrete_paint: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'decal_ON_OFF2-1'=False, StaticSwitch'Planar_WPO2-1'=False, StaticSwitch'vertex_paint_ON_OFF2-1'=False"
"/Game/Stylized_Egypt/Materials/building_materials/base_materials/M_concrete_paint.M_concrete_paint","49","0","0","23","0","Compiling M_concrete_paint: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'decal_ON_OFF2-1'=False, StaticSwitch'Planar_WPO2-1'=True, StaticSwitch'vertex_paint_ON_OFF2-1'=False"
"/Game/Stylized_Egypt/Materials/building_materials/base_materials/M_concrete_paint.M_concrete_paint","49","0","0","23","69","Compiling M_concrete_paint: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'decal_ON_OFF2-1'=False, StaticSwitch'Planar_WPO2-1'=False, StaticSwitch'vertex_paint_ON_OFF2-1'=True"
"/Game/Stylized_Egypt/Materials/building_materials/base_materials/M_concrete_paint.M_concrete_paint","49","0","0","23","0","Compiling M_concrete_paint: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'decal_ON_OFF2-1'=False, StaticSwitch'Planar_WPO2-1'=True, StaticSwitch'vertex_paint_ON_OFF2-1'=True"
"/Game/Stylized_Egypt/Materials/building_materials/base_materials/M_concrete_paint.M_concrete_paint","49","0","0","23","0","Compiling M_concrete_paint: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'decal_ON_OFF2-1'=True, StaticSwitch'Planar_WPO2-1'=False, StaticSwitch'vertex_paint_ON_OFF2-1'=False"
"/Game/Stylized_Egypt/Materials/building_materials/M_pyramid.M_pyramid","49","0","0","23","0","Compiling M_pyramid: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'vertex_paint_ON_OFF2-1'=False"
"/Game/Stylized_Egypt/Materials/building_materials/M_pyramid.M_pyramid","49","0","0","23","0","Compiling M_pyramid: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'vertex_paint_ON_OFF2-1'=True"
"/Game/Stylized_Egypt/Materials/building_materials/M_building_wood.M_building_wood","49","0","0","23","0","Compiling M_building_wood: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
